C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_01_104.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_01_104.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_01_104.jpg,0,1,0,30.18431
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_01_177.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_01_177.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_01_177.jpg,0,1,0,30.18926
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_01_260.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_01_260.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_01_260.jpg,0.1,1,0,30.19067
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_01_335.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_01_335.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_01_335.jpg,0.3,1,0,30.17301
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_01_415.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_01_415.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_01_415.jpg,0.5000001,1,0,30.14788
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_01_494.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_01_494.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_01_494.jpg,0.7,1,0,30.12253
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_01_599.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_01_599.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_01_599.jpg,0,1,0,30.17096
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_01_665.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_01_665.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_01_665.jpg,0,1,0,30.18367
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_01_739.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_01_739.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_01_739.jpg,0,1,0,30.18882
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_01_831.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_01_831.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_01_831.jpg,0.2,1,0,30.18521
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_01_910.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_01_910.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_01_910.jpg,0.4,1,0,30.16249
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_01_977.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_01_977.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_01_977.jpg,0.5500001,1,0,30.14223
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_02_059.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_02_059.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_02_059.jpg,0,1,0,30.17707
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_02_128.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_02_128.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_02_128.jpg,0,1,0,30.1873
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_02_202.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_02_202.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_02_202.jpg,0,1,0,30.18923
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_02_270.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_02_270.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_02_270.jpg,0.05,1,0,30.1898
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_02_344.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_02_344.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_02_344.jpg,0.2,1,0,30.18282
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_02_429.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_02_429.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_02_429.jpg,0.45,1,0,30.15344
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_02_499.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_02_499.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_02_499.jpg,0,1,0,30.17647
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_02_568.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_02_568.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_02_568.jpg,0,1,0,30.18762
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_02_643.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_02_643.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_02_643.jpg,0,1,0,30.18999
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_02_725.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_02_725.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_02_725.jpg,0,1,0,30.19013
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_02_812.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_02_812.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_02_812.jpg,0.25,1,0,30.17682
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_02_885.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_02_885.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_02_885.jpg,0.4,1,0,30.15881
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_02_956.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_02_956.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_02_956.jpg,0,1,0,30.18906
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_03_037.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_03_037.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_03_037.jpg,0,1,0,30.19003
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_03_137.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_03_137.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_03_137.jpg,0,1,0,30.19028
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_03_230.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_03_230.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_03_230.jpg,0,1,0,30.19024
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_03_300.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_03_300.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_03_300.jpg,0,1,0,30.19031
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_03_383.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_03_383.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_03_383.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_03_467.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_03_467.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_03_467.jpg,0,1,0,30.19032
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_03_559.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_03_559.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_03_559.jpg,0,1,0,30.19031
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_03_647.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_03_647.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_03_647.jpg,0,1,0,30.1903
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_03_734.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_03_734.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_03_734.jpg,0,1,0,30.1903
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_03_825.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_03_825.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_03_825.jpg,0,1,0,30.1901
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_03_907.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_03_907.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_03_907.jpg,0,1,0,30.19031
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_03_988.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_03_988.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_03_988.jpg,0,1,0,30.19038
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_04_059.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_04_059.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_04_059.jpg,0,1,0,30.19032
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_04_151.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_04_151.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_04_151.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_04_242.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_04_242.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_04_242.jpg,0.1,1,0,30.18766
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_04_314.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_04_314.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_04_314.jpg,0,1,0,30.19033
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_04_393.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_04_393.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_04_393.jpg,0,1,0,30.19028
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_04_474.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_04_474.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_04_474.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_04_544.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_04_544.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_04_544.jpg,0,1,0,30.19031
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_04_629.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_04_629.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_04_629.jpg,0,1,0,30.19022
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_04_704.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_04_704.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_04_704.jpg,0,1,0,30.1903
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_04_800.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_04_800.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_04_800.jpg,0,1,0,30.1903
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_04_896.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_04_896.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_04_896.jpg,0,1,0,30.19031
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_04_980.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_04_980.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_04_980.jpg,0,1,0,30.1903
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_05_061.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_05_061.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_05_061.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_05_155.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_05_155.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_05_155.jpg,0,1,0,30.1903
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_05_228.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_05_228.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_05_228.jpg,0,1,0,30.19031
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_05_330.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_05_330.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_05_330.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_05_431.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_05_431.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_05_431.jpg,0,1,0,30.19031
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_05_513.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_05_513.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_05_513.jpg,0,1,0,30.19032
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_05_580.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_05_580.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_05_580.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_05_652.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_05_652.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_05_652.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_05_729.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_05_729.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_05_729.jpg,0,1,0,30.1903
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_05_797.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_05_797.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_05_797.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_05_901.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_05_901.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_05_901.jpg,0,1,0,30.19028
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_05_981.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_05_981.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_05_981.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_06_065.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_06_065.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_06_065.jpg,0,1,0,30.19028
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_06_169.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_06_169.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_06_169.jpg,0,1,0,30.19034
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_06_250.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_06_250.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_06_250.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_06_327.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_06_327.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_06_327.jpg,0,1,0,30.19026
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_06_429.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_06_429.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_06_429.jpg,0,1,0,30.19031
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_06_511.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_06_511.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_06_511.jpg,0,1,0,30.19031
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_06_590.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_06_590.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_06_590.jpg,0,1,0,30.19027
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_06_673.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_06_673.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_06_673.jpg,0,1,0,30.19031
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_06_762.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_06_762.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_06_762.jpg,0,1,0,30.19028
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_06_830.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_06_830.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_06_830.jpg,0,1,0,30.19028
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_06_900.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_06_900.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_06_900.jpg,0,1,0,30.19028
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_06_977.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_06_977.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_06_977.jpg,0,1,0,30.19022
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_07_075.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_07_075.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_07_075.jpg,0,1,0,30.19027
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_07_161.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_07_161.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_07_161.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_07_239.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_07_239.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_07_239.jpg,0,1,0,30.19026
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_07_342.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_07_342.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_07_342.jpg,0,1,0,30.19031
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_07_409.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_07_409.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_07_409.jpg,-0.05,1,0,30.18974
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_07_477.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_07_477.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_07_477.jpg,-0.2,1,0,30.17985
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_07_547.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_07_547.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_07_547.jpg,0,1,0,30.18451
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_44_07_625.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_44_07_625.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_44_07_625.jpg,0,1,0,30.18966
